,HK_ticker,HK_close,SH_ticker,SH_close,CNH/HKD,SH_adjclose,SH-HK
2015-07-29,2202.HK,18.84,000002.SZ,14.6,0.8022,18.19995013712291,-0.6400498628770883
2015-07-30,2202.HK,18.24,000002.SZ,14.08,0.8023,17.54954505795837,-0.6904549420416295
2015-07-31,2202.HK,18.44,000002.SZ,14.18,0.8022,17.67638992769883,-0.763610072301173
2015-08-03,2202.HK,18.4,000002.SZ,14.61,0.8028,18.19880418535127,-0.20119581464872738
2015-08-04,2202.HK,18.84,000002.SZ,14.79,0.8021,18.43909736940531,-0.40090263059468967
2015-08-05,2202.HK,18.88,000002.SZ,14.45,0.8018,18.021950611124968,-0.8580493888750311
2015-08-06,2202.HK,18.54,000002.SZ,14.34,0.8021,17.87807006607655,-0.6619299339234495
2015-08-07,2202.HK,19.04,000002.SZ,14.6,0.8023,18.197681665212514,-0.8423183347874854
2015-08-10,2202.HK,19.42,000002.SZ,15.07,0.8021,18.788181024809873,-0.6318189751901286
2015-08-11,2202.HK,19.2,000002.SZ,15.57,0.8018,19.418807682713894,0.21880768271389428
2015-08-12,2202.HK,18.5,000002.SZ,14.93,0.8232,18.13654033041788,-0.36345966958212017
2015-08-13,2202.HK,18.6,000002.SZ,14.88,0.8438,17.63451054752311,-0.9654894524768913
2015-08-14,2202.HK,18.76,000002.SZ,14.95,0.8327,17.953644770025218,-0.806355229974784
2015-08-17,2202.HK,18.2,000002.SZ,14.76,0.8301,17.780990242139502,-0.419009757860497
2015-08-18,2202.HK,18.12,000002.SZ,14.22,0.831,17.111913357400724,-1.0080866425992774
2015-08-19,2202.HK,17.9,000002.SZ,14.5,0.8305,17.459361830222758,-0.440638169777241
2015-08-20,2202.HK,17.6,000002.SZ,14.28,0.8303,17.198602914609175,-0.4013970853908262
2015-08-21,2202.HK,17.64,000002.SZ,13.91,0.8315,16.728803367408297,-0.9111966325917038
2015-08-24,2202.HK,16.7,000002.SZ,13.19,0.8321,15.851460161038338,-0.8485398389616616
2015-08-25,2202.HK,16.8,000002.SZ,13.0,0.8382,15.509424958243857,-1.290575041756144
2015-08-26,2202.HK,17.0,000002.SZ,13.25,0.8346,15.875868679606997,-1.124131320393003
2015-08-27,2202.HK,17.28,000002.SZ,13.18,0.837,15.746714456391876,-1.533285543608125
2015-08-28,2202.HK,17.1,000002.SZ,13.58,0.8356,16.251795117280995,-0.8482048827190063
2015-08-31,2202.HK,17.62,000002.SZ,13.8,0.8338,16.55073159030943,-1.0692684096905722
2015-09-01,2202.HK,17.92,000002.SZ,14.23,0.8316,17.111592111592113,-0.8084078884078885
2015-09-02,2202.HK,17.76,000002.SZ,14.22,0.8281,17.17183914986113,-0.5881608501388733
2015-09-07,2202.HK,16.84,000002.SZ,13.6,0.8344,16.29913710450623,-0.5408628954937704
2015-09-08,2202.HK,17.4,000002.SZ,13.68,0.8372,16.340181557572862,-1.0598184424271366
2015-09-09,2202.HK,17.84,000002.SZ,13.76,0.8336,16.506717850287906,-1.333282149712094
2015-09-10,2202.HK,17.32,000002.SZ,13.54,0.8341,16.233065579666707,-1.086934420333293
2015-09-11,2202.HK,16.9,000002.SZ,13.47,0.8253,16.321337695383498,-0.5786623046165005
2015-09-14,2202.HK,16.74,000002.SZ,13.19,0.8281,15.928028015940104,-0.8119719840598947
2015-09-15,2202.HK,16.7,000002.SZ,13.02,0.8262,15.758896151053012,-0.9411038489469874
2015-09-16,2202.HK,16.7,000002.SZ,13.43,0.8259,16.261048553093595,-0.43895144690640464
2015-09-17,2202.HK,16.54,000002.SZ,13.1,0.8262,15.855725006051802,-0.6842749939481969
2015-09-18,2202.HK,16.7,000002.SZ,13.12,0.8269,15.86648929737574,-0.8335107026242596
2015-09-21,2202.HK,16.7,000002.SZ,13.18,0.8248,15.979631425800195,-0.7203685741998047
2015-09-22,2202.HK,16.68,000002.SZ,13.26,0.8268,16.037735849056602,-0.6422641509433973
2015-09-23,2202.HK,16.64,000002.SZ,13.15,0.8273,15.89508038196543,-0.7449196180345705
2015-09-24,2202.HK,16.62,000002.SZ,13.09,0.8296,15.778688524590164,-0.841311475409837
2015-09-25,2202.HK,16.62,000002.SZ,12.9,0.8293,15.555287591945014,-1.0647124080549872
2015-09-28,2202.HK,16.62,000002.SZ,12.85,0.8293,15.494995779573133,-1.1250042204268684
2015-09-29,2202.HK,16.06,000002.SZ,12.6,0.8258,15.257931702591426,-0.8020682974085727
2015-09-30,2202.HK,16.54,000002.SZ,12.73,0.8184,15.554740957966764,-0.9852590420332348
2015-10-08,2202.HK,17.32,000002.SZ,13.07,0.8183,15.972137357937187,-1.3478626420628128
2015-10-09,2202.HK,17.26,000002.SZ,13.23,0.8197,16.1400512382579,-1.1199487617421013
2015-10-12,2202.HK,17.54,000002.SZ,13.48,0.8185,16.46915088576665,-1.0708491142333507
2015-10-13,2202.HK,17.56,000002.SZ,13.47,0.8156,16.515448749386955,-1.0445512506130434
2015-10-14,2202.HK,17.44,000002.SZ,13.28,0.8185,16.224801466096515,-1.2151985339034859
2015-10-15,2202.HK,17.84,000002.SZ,13.52,0.8197,16.493839209466877,-1.3461607905331228
2015-10-16,2202.HK,18.24,000002.SZ,13.65,0.8193,16.66056389600879,-1.5794361039912097
2015-10-19,2202.HK,17.78,000002.SZ,13.53,0.8214,16.47187728268809,-1.3081227173119103
2015-10-20,2202.HK,17.68,000002.SZ,13.55,0.8222,16.480175139868646,-1.1998248601313541
2015-10-21,2202.HK,17.68,000002.SZ,13.23,0.8222,16.090975431768427,-1.5890245682315722
2015-10-22,2202.HK,17.66,000002.SZ,13.35,0.8223,16.234950747902225,-1.425049252097775
2015-10-23,2202.HK,18.12,000002.SZ,13.74,0.8242,16.670710992477552,-1.4492890075224487
2015-10-26,2202.HK,18.56,000002.SZ,13.67,0.824,16.58980582524272,-1.9701941747572782
2015-10-27,2202.HK,18.22,000002.SZ,13.69,0.8248,16.59796314258002,-1.6220368574199782
2015-10-28,2202.HK,18.24,000002.SZ,13.66,0.8251,16.555569021936737,-1.6844309780632614
